study_hours,focus_score,assignments,attendance,phone_hours,stress_level,sleep_hours,final_grade
1.200558409439978,85.35791258174694,79.53344100183747,55.64290723563811,7.283939081450255,4.43416949042966,7.6527131574828955,58.49744578004814
3.153557842519007,88.20379369967765,37.434967931191935,80.4733881683311,6.613949715857676,7.660323504857593,4.231766347171398,59.91871955808636
1.0831916247595634,95.03721851471154,84.31140781287851,91.02882196669248,2.7011555447184747,6.64930372240666,6.748348345018456,70.42209259819094
8.122221855700634,26.80827888958283,86.55701296763132,64.26221711533833,5.224913759386395,4.380838619437007,6.334957269509074,74.99005897562228
10.878336038449856,50.84780740106667,83.74352324000364,61.96055440171094,7.48290624830704,2.2695381954306737,8.639211333030973,94.05873164565507
3.678305262339292,25.68279112352017,37.97761209834688,89.34878996906005,5.764921664871489,7.383914674983706,5.286709940947661,50.215480996187196
11.197379992759373,36.86344812400229,75.07355699474353,52.81909269266158,4.559401685652132,8.691086520471163,5.3491672664554715,85.57470346780748
1.6629412931851695,38.34926216301379,88.4027357024579,68.46913237912926,3.9010461227284927,7.172690431613427,6.056731244407501,48.785317635589095
11.278796294860657,57.528576883806295,70.41473808537674,75.29046112961649,6.493544799796482,1.1609063563133626,5.21684856703188,98.43232339296877
4.867849559635978,41.48497339629141,75.24851626596623,78.01743371751617,9.451978284792165,2.9460960495189212,4.645919589043747,56.94653950427298
2.115629112941382,28.078248545420887,62.08544355984143,86.43075783963884,7.045703564297351,1.6253198639517872,8.287074233254003,52.70845100956056
6.344589351049582,33.399287127528616,67.00951239188367,67.74228617153291,1.6727131327268396,6.133474896186041,6.791382622019579,75.85929643653856
3.8245422449255875,31.782045084167272,32.406380084620764,80.63421723373037,5.146164761339204,7.808299109563712,8.306813594782835,49.77536508883814
4.1336019215811515,97.84614383298387,74.72741153812993,79.26877113954782,9.017417183595647,1.995212683617935,8.155673827018479,77.88229642683439
4.3801896141891525,80.7434005534779,35.701304902381146,77.38080503268736,1.850161832209782,8.545040385340467,5.4102117739483555,70.97244567946386
9.833284876159297,97.42091722156496,60.45102160381563,82.02416465711062,9.89988140923789,5.999580805559349,6.73868722162137,94.6142567519465
6.9307740434278,55.179238920632685,50.48585683671855,62.97245855340381,9.541624542808792,7.209721109275524,4.416088513700352,62.122558101093226
4.424384690716041,42.26947853301253,68.1799565148199,54.23243767923145,1.7044703265688828,9.742616637477816,8.576259420153793,62.48270410765652
7.713671616420102,83.86345577673494,39.339143486624494,55.96358360198717,9.400719884045994,1.7531288942292758,6.021313575325765,78.17192464726169
8.87765741645513,46.10031344329174,78.41503813813227,61.229119132695054,4.26819331233516,9.111016206800103,5.9683809194451065,81.08837820174988
3.9988640080688715,43.95066989642786,85.65080758499292,75.00989677613926,8.602382503682762,2.134924263886684,5.513776853089766,59.50381452286599
5.549040116778866,38.600479376626495,41.434811482020955,92.022137527301,4.765450039419443,4.53662925973014,6.303318723553519,67.6882110448119
2.340747026706423,30.37431825793883,37.30191611463175,85.06466710441921,4.967696014322643,8.66294826698003,5.25879693272724,47.51811024802876
2.9926428448814835,40.51704488134128,40.18608379511514,89.45203021010235,6.708187818797883,9.156288130640814,5.874261363984022,45.3110334331077
8.492296393614811,48.42557987791102,91.39892933289512,67.54878119630457,7.970296773483851,5.557345061906308,7.999735242924409,79.57740086799687
2.9958218246518964,73.91953665165843,66.97324832294493,70.2326870824275,1.3041023585342377,6.346941744478826,8.171277517925859,76.66538792390605
6.776797220337662,25.005187377556126,62.70826972052518,69.68409429953064,6.338403959744208,7.3733260113870145,5.52091238814258,62.69692852154928
8.79950887894676,36.840555173227436,37.4698273371648,59.59365922022508,2.6805969468763386,8.494828016074427,6.345072152763939,74.42353412619092
2.175646154042182,84.72189122333411,75.46892047298732,53.0608329071786,4.1135456607688266,2.0936005258389954,8.369098881400262,73.57818735402718
7.240434415917939,31.75375388670166,90.7599714326563,79.54580464136134,4.131717995396949,8.290623774063048,4.263366659148486,69.86851284051963
3.822190620715001,47.41161172180172,87.9730108526417,99.4608341710293,5.221543061990382,5.331485354604551,8.445724809978927,70.49428980341096
11.592195627613378,89.1727137486512,73.82382962865609,58.34148524751314,4.00722770688556,5.055610825973521,5.095921728261659,99.9
6.319002113919172,32.39402489147541,35.269510165617156,52.334240994963686,1.9662500660560098,4.8150977679729845,7.392696221071879,77.8808804887835
9.865918047526739,26.61894684945519,37.86779190232091,88.97658409119666,2.310658646729063,5.582904267214383,6.912758481923001,89.64518284823198
7.05249196371888,58.763039606400866,33.45162909768773,62.629300334236206,1.3009418700498792,9.505454980551432,6.764703740946261,76.3878715478759
1.4775378614030108,44.19356090228291,48.02354515447285,91.48219026764642,5.232241767958789,5.933833955129364,8.296801123764107,51.194636135787626
7.964665131534246,65.07266915870832,39.49630270122644,85.19683335172577,9.590029253676896,9.578597844368254,4.507860718223307,68.50533680391932
11.465436764273226,84.30439123867801,48.20336281767037,97.28367685254022,2.041077012833049,2.622611175540765,5.73514012662818,99.9
7.617730021609643,30.971879052219453,56.95406390032731,70.4463617878336,9.516380437027738,7.517223809493698,6.6912637317238275,61.771247822661344
10.011077453694693,66.45592676434279,96.0087948849795,83.0984919725317,7.600253632588842,8.310155847478725,8.0564442697302,92.4841452237881
10.726271096832486,60.44070083118911,72.72632418471844,73.24273904066354,6.737489226407469,7.112159482013757,5.082215417058357,89.29549168743613
3.5088774914382572,31.526302881055965,88.44816499780737,81.52943486542718,6.807499797912066,6.462300522038864,8.01464920687138,54.66278816228712
3.332493238990493,69.9198788423186,79.72460504986326,72.47994530038687,8.440548835566538,6.08331502977564,5.998192412469679,58.749687752007105
7.720790877360909,41.89123342886173,37.875219136864224,59.431612321203744,1.9622787794183925,8.748374343208264,4.944569282168477,76.35526991062875
5.5213131678737515,59.026745483521,81.51442844617642,75.39487080016904,5.5427889120898755,8.394819374480502,7.794932202217414,71.28586058581827
10.238474331533924,26.58178594216495,49.25692170913871,76.42921007187212,7.273820244346827,2.1005984906253956,4.454494507372739,81.4032816016658
10.900254357378122,56.766724577089846,74.73754928962944,90.53019241300805,6.281384005662073,8.637288913277903,6.573836870377215,92.45471924894147
4.887635172329899,44.51707744342563,53.86733815500919,86.77603528967906,8.49501163920965,4.726617574963982,4.319378919309442,53.94776270186845
3.6055761487193028,85.79049689482835,99.83705842852615,83.1895811970722,1.6504453811021635,3.283271469962297,5.7820892757889375,86.29760083820034
9.58578066768248,24.558298159789462,48.448603564774444,55.66935477762863,7.216309355492493,8.827917112125334,7.005383995031963,69.30395377643607
4.022866391029497,53.4885819934664,49.53913295419888,86.03081453318575,5.80624957346246,4.888223196703675,6.780577707436065,66.84771319549287
10.048757503650462,56.67451393051504,95.14705788936789,75.01525781772574,4.412447775819491,8.27528221159135,6.023277089523333,88.92955837444535
5.661120790136391,78.00048610392949,31.725108324542585,94.70497680530796,4.062474840106278,3.3706325076026005,6.145239969860579,84.63488630311498
8.343048892206175,65.94300600721688,78.76822915112379,95.99354670652714,6.587493694967736,1.0353638927999602,5.133847766753833,91.66026044464667
2.0508884521813497,73.37698697553449,80.77284735151147,52.757829530089275,9.018958371798384,5.4591327361265,6.279412942120515,54.199170778151164
7.8624525714423035,82.1639428521405,88.54650041872796,91.03207801772393,5.465583334910037,1.9020543097859584,8.766274278604172,99.9
5.96944446610952,88.9762378926551,98.21075174469327,51.88486952113353,8.42250847669228,7.789383599724187,8.252264588918951,76.83846381793354
7.452693094930215,45.11003973779764,98.29213434096567,68.35848128475114,4.619407436595708,3.4846762246246934,4.726164345381719,83.05350028348917
2.8481562851934976,63.04181642911224,34.569373029652475,77.11499878105396,1.921550165138589,4.992810819431309,4.148903936604604,65.58782354710917
9.105611194386004,87.20864627513599,87.52875259270317,57.40503993135637,1.5535516281277468,1.7833020858239883,8.667621563583154,99.9
10.490767852975514,99.15609047720451,75.24169535601669,87.31569062845384,1.4620093419130982,3.579933236025274,6.633748749403738,99.9
3.3841378009985323,91.16154488350105,75.3139494061164,50.41773520860693,4.42135127761903,8.033412189327148,6.689189115746538,68.364972188626
2.052860110721779,49.717381009950145,38.98449486302864,58.42995242170184,4.035139757522579,2.3642912071208753,7.903589978532612,58.417017964996006
1.2600244465097004,35.613321377492035,75.51310165119574,79.03984149267379,7.461433212603126,6.824436050142617,5.573444869356633,37.15310599301044
8.061686504875926,59.151402992527096,98.77378064208735,85.71937810186462,7.685393514263792,9.25683267524051,6.409537844180011,78.33411988952643
7.678034396976589,79.33131614688338,93.82729986776128,95.83215513469581,1.4576857195036586,7.118530837819483,8.843314565733689,99.10923441400178
7.01367153985477,59.405525660263805,60.73914625633954,85.27483259673119,2.9901093660011346,8.299195203630042,7.3607434346620355,80.3001655372303
3.5514180572757295,58.65446906509348,32.796358130026604,83.5889635127433,3.4683566514300974,1.9807446637352422,4.7687251599789295,68.78020862754046
5.299965954960661,87.05843368654405,55.36054430001434,69.71705731753322,5.928507857285285,3.25658643401849,4.666133739921767,75.1953709614585
7.539239687047903,48.91230232537491,87.84732181203887,50.06422127634007,2.300637015162552,9.05084967016532,5.0213237916650275,82.88006953307386
6.464435447450863,88.78357398493165,79.10493710256162,56.0079629367811,2.2054709746000034,7.435950522562803,7.833558372103587,89.22733509652387
11.86564072236376,52.54438407613789,62.154055891576945,76.72772723780196,9.494100002871622,6.7559844373958,5.47688501920308,86.11004728851744
2.5008372781240644,46.25864845426715,33.857107461118176,83.75649429222099,8.23782616568003,6.9739006250953,4.106944233375399,41.57081493516276
8.646590094523532,56.31919289597592,59.882630947631185,70.87241419482312,2.6258941188205327,4.727804988741791,8.720871817528309,92.2997465499543
5.447506449147213,80.99575669398948,62.83174578025184,86.53395057641951,4.659110271149419,1.401009684558879,4.848567081974553,87.07145280837726
5.710195764181762,30.080162229119544,94.99888730258952,76.09311476660893,4.20059799331809,8.059973878636562,4.047790930740343,67.3696893639095
8.893575422239937,35.71353726976139,74.87602725075116,53.70880977971561,8.119036666588666,7.108419125938185,5.185658011916615,72.27438650568418
8.616797664568066,96.11558605304735,51.81570416582542,59.60081254839744,5.591916248303098,5.255240177014523,5.175143935590668,93.25479177964291
11.903815930724072,34.03933019050859,66.7722785115505,91.99991116219715,2.150647632941203,9.097836538314317,6.1100262542286154,95.17102749343641
2.4123371839953776,65.41818543448437,34.623871547551204,86.24563733122199,7.650928568406195,4.025436984865889,8.601949157500183,54.073199956286686
2.14520614322583,66.34515733295503,98.07977649548158,94.73809935062475,4.57199180402427,3.648895698081123,8.39592458889549,69.51837853923377
8.967726988416153,59.16995696401958,55.20419313515082,55.87786245604683,3.3663182286893236,8.855166925714986,6.28447277491214,83.66586503980784
7.3622560870705005,71.57961988614548,63.450714843919506,99.51112673075369,4.379487598186481,8.17288889283087,6.0544995249590325,85.72001539531821
4.015767332157864,38.386138063809476,54.86987819658458,60.47033569749668,5.479809072462067,5.634818295835103,6.775045432374256,58.0689827124293
1.8736130588788527,64.21298142213985,77.77582110813401,50.5889938143321,4.088039647753085,2.1766126551206497,5.217270059858828,66.52310495310815
1.9422407455607358,49.77386041975177,76.35625108307151,99.8711469526777,3.1771519533258203,2.935643243185472,4.260924959831814,66.00290222179632
10.836099621305301,72.93338077033512,80.07256173703949,64.05369427225565,4.586518259235823,6.90605191367926,8.696120680856033,99.9
3.110540571906172,31.297883469851957,48.770026072834455,83.40097262562799,1.1725561967490843,4.465371140563705,4.9334949243858635,58.483649806013254
4.5570871832707285,65.67019334715809,52.09679368148462,58.83411570881526,7.9524806148668254,8.52825872499374,4.992003646228582,59.57814503665285
3.4932204244968683,34.821628430665896,38.767586176734554,79.01142660995708,2.538504042108272,9.549595083989837,6.362301644269738,57.59562603222915
4.90495936415131,42.29144504920291,75.88569802922788,95.20174932272796,1.3951415226757353,8.250732327474264,6.458066724201654,69.47011393016962
1.763662270207027,37.496784025886654,32.785798913495675,66.00905837142193,6.883288236145713,4.3979088069600145,4.09217104850371,45.552964878855384
6.709657699990974,34.62702238950537,71.83776348664213,83.51269880221795,7.9654251594130505,8.098177863082817,4.739773693869854,62.43893850198322
1.743738199514364,86.05687612485336,90.87871193961436,59.395179439920824,8.324462184335589,4.162975061236152,5.890774092803708,60.185159816527985
9.803921586045977,42.856605412871225,92.35825038027434,81.23976993593627,5.4415826439454,2.503900789890705,7.418653467552695,96.83194832514225
3.5708329010147635,94.16990254915595,61.43264322589732,66.8225175908755,2.8483136622098675,1.3005388437927166,5.142092284159679,85.02789567578868
6.940131060649616,97.59412202761527,62.151258174915164,60.560412929397586,7.635049095248441,4.47145041484918,6.1150722312088135,85.16560040687988
10.680869963176042,65.7008375949678,35.38784281056122,65.65910253518176,7.2974176943890345,9.132033733275536,6.786725323582334,84.81640869877506
8.159651059519135,31.440089813258112,76.9535517810125,58.94205342538997,3.2164366069285593,3.1508792898010887,8.44296247311646,85.79264651672786
6.862535652064688,49.9638594703665,87.48815942609919,95.09580539189415,9.130669802765137,2.8586184843680558,5.630352511635617,73.30578560443686
4.567671284269132,83.81858106785712,47.125853822329915,69.85934431585645,1.939343122745461,9.728387067169363,4.667791329317417,73.04924943483067
4.663021043640177,49.39125829576564,59.49106171433553,62.263965248718364,9.844194156321931,1.225037015655329,6.446361129488041,58.45322883462272
8.36435650718009,26.961377464223098,88.71875357356893,72.42039205079664,8.742230298797182,8.07203935354379,7.73360800842031,67.27653665961287
11.935532973432842,64.54279287425504,91.39843273636016,66.02680834032478,7.191087809311677,3.892329601667833,4.549298785263667,99.30669024203863
8.280231088343164,87.60966811968278,47.02259861849582,87.2209626906663,9.448748994518496,1.337391611826934,6.123417458484802,86.45043712832187
7.1356175910702735,83.67411097148019,68.5399444178955,98.56099559427471,7.5008005149133705,9.260222861886252,4.088925706312417,77.39655100089357
9.037155612631707,34.00985121042826,43.4745205445079,71.90168283488234,2.7141129732704132,2.2567809718862524,4.167795908236256,85.31815708152185
6.117261735120899,73.82116915299733,37.131513489768956,93.05166999861203,4.9794052430153055,5.966013553531258,6.414766816083328,78.61367535476447
1.6615657686086374,37.64034107485177,93.77843509743703,78.29315367798097,1.643527218984718,3.46648786686593,5.490986490754647,59.166532040104926
7.185264974657008,37.45660276417378,87.43552529624765,57.861783254711675,4.5069168005930385,1.5867352196622193,8.225536495027061,81.96086824649358
11.533878129559183,89.92574186441482,83.20244312622216,84.53113710406708,7.674427177634878,1.4493023709704118,7.0107715306322715,99.9
2.928332365934256,39.97351621921841,33.41364231691983,75.67172485629101,4.477990158377357,2.040010289527049,6.269664808714952,58.09123011254281
8.590053799027324,41.0597877214409,89.06101548971802,82.53032616260518,3.972647579213207,1.6423031250044204,6.039676855271482,90.54793396001926
3.2102705752496212,20.052271260903964,60.66308531337686,94.48437062858325,6.358201502592807,7.845023039679306,6.486227400947817,44.062971660426584
6.894104529203894,89.65352273004142,53.967658630710176,72.0217285328023,8.849840760990055,5.370095820550863,4.202194156063307,77.19483993947162
2.063440946113916,83.40758505673078,68.25334527177635,95.05888116086778,1.4282487329150118,4.086028822140817,8.463966782103299,78.76579380892338
5.9540802988400365,70.18631480725423,36.394726990648905,87.53345071408275,4.469233912297619,4.7653201911880645,8.991515778669791,80.79769035634177
9.317796617847707,80.02126111510738,82.96525845466792,74.43024629389924,2.4241666763373644,9.36052062015361,4.907435624293493,98.1766563473356
4.823286766628803,32.16388539395935,70.77045538218071,80.16110678289819,7.258188256586827,9.196766314643325,4.6019148238730985,52.8623631280699
8.314028969359399,56.66588756700604,43.06130678112173,66.27905662595057,1.9515210438802137,7.441088321103192,4.717887317242976,84.91350276898467
9.749949568687022,48.09755098790247,43.17625398383319,99.17986498693871,6.983269827222201,8.96214139679519,7.305135291171836,79.95423774703893
11.198956014273978,27.50212210056132,42.8974056100872,83.36755815251979,3.575627837181166,3.876832248288623,7.307204192253874,93.95669425565261
3.581062900409989,58.890438817193925,33.99016712863538,52.1923426248315,2.7902513236350224,4.429983934074546,8.239620811392054,63.657065865207045
5.392475073902389,93.65917202741083,71.14589145601794,66.33109528740044,9.427173020424869,6.5234096366880525,7.759131942131266,70.40002230699831
2.676576146634592,23.20472952405556,88.82437243119557,81.16572168795287,1.1667211907136028,6.612633525675378,6.248448366846699,63.08347176240239
11.917318523742127,43.31687307950351,31.224874979117203,52.81666388996199,4.939995447006121,5.335298542111069,7.0642768078265945,86.63525830128977
11.197010647167248,36.60327489645628,33.43032514798915,51.19420956595714,1.194642932156144,4.60592063594158,7.441423351840039,95.46682553628783
6.9395284330861555,39.051732293255704,70.0939193680862,72.50121197639012,5.3523374329389615,9.875622804478256,6.5636823514261255,69.64485550952277
10.262366238140634,92.67476415035003,87.36469797702367,66.6345089846335,5.5094264001497635,8.39011263505952,6.378254922258183,99.1456545511811
6.730537749992464,57.44552433874321,52.87172233980435,71.9149304016583,3.8949622425527233,4.914821780992407,7.225487228213266,78.94555569812586
7.859442568030357,57.3039530351855,54.47300791654055,63.13466549400026,2.1894559977252133,7.545632295156116,6.787372744878269,84.14160861967605
1.9803687532761827,80.84605139642258,71.74425482477432,58.235887347149045,4.387487839610278,3.4260552392721353,7.219711526679552,66.86573793477069
9.307974625464887,32.35937632039406,49.19490223869029,84.45716784901688,7.050366459393095,1.9015239361359688,7.0642738698168195,81.68991992368314
2.404848319987583,58.981228328004065,31.862585625437887,75.72855581339002,8.041562277800132,4.171879229974666,7.595982802568273,50.939836841812934
10.086743932777813,54.39881712968478,81.46599626711173,60.00771056246834,5.776755421493281,4.626755201110548,7.21401754391438,93.87307715303689
9.602308964374245,67.75285524373248,73.79549390590171,65.97947131299992,6.3085095499578,1.148834121046037,6.598712432186336,98.84290924307503
8.796191675172741,99.96461626003509,70.65291993389613,79.5903953831663,2.8055473401218745,8.333128014723064,7.408984056421932,99.9
1.3977641857723833,81.55591152656376,81.91788902942761,53.61146741362389,3.585972999048845,4.232740621502634,6.24740982592714,63.0938494531023
4.334411915398615,51.82925624139418,77.26615862934263,57.37265046330898,2.4570604904712257,6.223763492021323,5.208356129863005,68.01403426446342
3.8942382690192714,86.20424418192376,44.411739172482484,53.662280205369505,3.243658150041502,1.6656686854386038,4.0070911006695775,76.27650430550479
4.96150048218671,33.65666906499841,54.67367328603458,90.61586663570594,3.023981022029786,2.5749714587552557,6.799820735729216,72.74808529723485
1.964070214402224,22.43709490471681,38.82770991750375,87.62046166060045,5.675039077521138,9.00724352794804,6.953276133043206,38.04456461751074
11.306536053341691,36.35586979714184,39.08999093925167,87.66564659396286,6.0641988021165645,6.478187750945207,8.86024482387857,86.4273845727683
7.091824647836139,47.23292448914077,77.33370224495775,85.8162671738014,9.50452678739354,9.55255645153437,5.807391670471378,64.22743324558117
4.360767417238259,60.84646059676479,90.10200748877487,83.46927118349346,2.7601358239137075,9.988750309521853,5.970666214141559,71.95167468615662
5.366796687817118,69.21033124329598,97.39128087027973,73.84959576890876,6.7750813914534636,4.34674103799785,5.008997906710951,73.68789042718399
5.919227945553192,92.84845737715374,73.98429822846111,82.11390817535575,8.355333420887707,3.6892275767494715,4.352671476186609,76.65603060014648
7.606537666966791,60.78832076403661,42.88709263526699,51.91807773939873,6.0421731740474725,8.725204496431871,7.864022464308703,79.4127198812968
6.672473704661476,60.10205157005835,37.39552418142515,81.07322113283922,3.2950328725096814,9.987502843337088,5.248405321696625,74.28279094918686
11.11331170535859,24.01944078583857,86.89956800757304,88.89388527684386,3.362952070180002,6.6667711080921155,7.04452430515019,92.18230907815486
6.466598311964133,22.792924212497905,70.51295334519995,75.01791801921951,1.3532774776389993,8.156266502603701,7.438865177727408,73.94135931604688
11.91373816305644,64.09279695330977,73.27995147096038,67.87566642136184,3.7489980389363353,8.03571272933747,6.356183436458238,99.9
10.365674535196053,55.05428905986756,84.70234621282964,63.87133674004896,7.701433111030421,4.198057373975923,8.38176056513596,92.73860505305579
3.293615657930694,87.13443159842389,79.22940594127161,82.14010250810412,1.4276598148639934,6.168433422313785,6.218974204898644,79.90935625019534
11.23654736108308,32.854366776947614,88.41207769992677,84.64005993149544,2.973657542543476,8.497512471377922,5.4245431152088255,93.01706583956363
2.2800303767402372,21.997732969363966,33.934973382191494,93.54837999312713,7.3560924867860376,7.193024886349499,8.480077614808112,40.951027608473325
9.991946793403107,55.92310143441007,82.32644457225534,67.11670412304954,8.04386406540589,1.1904743258383443,8.307821421249782,89.90680156734412
5.186856228242381,38.9982845401806,89.55969301254669,88.48861536927927,5.097865690557356,4.030351020077802,4.820199735382065,73.76341532077195
10.657717524895764,23.969149867106996,50.029452972082005,78.06779120946689,7.28266904630784,2.3002812693514483,4.1298050917696045,79.7117409901072
10.548623591181954,77.96786294781032,74.8313091795277,94.14182453390396,4.491569517894028,3.0967499087023516,4.449927781748103,99.9
9.865179401293833,28.9274399965798,51.991344468588046,76.39060541478104,2.4392192052171477,9.14940529742193,5.432736992769085,81.39094641646822
9.690334799377675,68.66556000062174,97.05797465377178,75.88149141989837,4.583345441706159,1.3320396001969135,8.861299008708553,99.9
4.351470530078449,42.48398001335113,32.33965007048526,78.89385407204546,6.2197103818282855,2.978206407657314,6.792580765804125,61.07063183903626
1.890112113563774,33.87968402840176,70.58549906830686,87.46576775712171,9.532479536676012,3.786124170144083,5.866308660146344,45.41138025469619
5.432781966416776,50.380121833545395,41.65524829346606,98.23452394142305,1.6187585687980959,6.551956647697553,8.443580473063733,78.67585880936556
2.9087696648515955,84.11566209783629,79.8554143624011,53.67816771078828,5.5665468446046455,5.8069152107727895,6.2656816573924985,68.31659025510292
8.64446197792708,51.367486152365814,42.31231983930635,52.67173011955086,3.9602780038965193,2.9644253456804748,5.576193142005105,84.32078735350849
4.807096991915641,80.06157193688446,46.476828332885034,96.87751687036692,5.574805248490251,2.4781696050083903,8.706097643728288,79.95038188807528
11.731712209459063,30.038903743932053,64.60595677320308,76.49378127591031,1.215779026388785,3.131182311365069,8.24758833096339,99.9
8.050692850798653,81.82171357320632,94.03844649978147,80.7451507283468,3.817228192314232,5.5227666403149005,8.218341877097204,93.6330043969925
10.04728619997797,38.95466599253189,44.82000605035796,74.12118007973645,8.378813327743046,3.440600071400831,6.561423715251065,81.3882100690629
2.4577714001603326,74.19145039110983,40.096801478267245,54.68287263037372,5.985475604691738,9.528422514469499,7.947191994077275,50.61832087048024
10.482159304998849,65.26252438727971,83.12837822978214,88.40446892093333,5.055242435345057,5.174786992859628,4.896766796322759,99.9
11.150329095647338,94.33157737693499,65.04336726337516,87.36123225442935,3.5697256454380564,1.5291641489017336,6.866114787781218,99.9
6.357681107008295,50.98580143802512,93.82495786672399,65.5851660746406,3.682382705122203,7.563397652529701,8.919229614237729,77.75165198195835
7.668782315260752,25.293215106755234,40.26301900118896,65.31196226142002,4.44791290231526,3.9596075938809063,5.454792152589809,70.29995640797512
9.41290780993295,21.532438844100234,75.21495251161275,91.89206904527592,8.520136389681044,6.881400388524228,7.971761646238376,72.05963339908689
2.923224899864538,86.14868487782024,46.301540230627054,53.61786288706633,9.704918861274415,3.516349334709088,6.452392036040337,62.924359708951826
6.528226841097867,61.978851012914575,40.97323000561475,94.0552574178283,4.947898432153371,6.136693675599879,4.199028416110437,76.69896807704664
5.385293305495444,82.01952414679594,77.84005906100893,62.83308449479572,4.540175548729857,7.949372543267182,7.815096989078337,74.63649068389692
2.6101139137847404,38.75404800092117,71.55792339361133,79.64923738777469,8.618956982378766,9.352078675970986,4.842845721960564,44.94326046490058
5.042878645206846,47.6066996410587,82.83792208536319,96.79970895008888,4.842147885726733,3.3501442998976936,7.1573678356637505,77.11496688378365
1.7498954032404292,22.408309776905515,51.66238035123277,83.90612507683232,5.968163550660861,4.0137125589908305,4.428320970234864,43.66403498424919
1.2839309764443567,96.91938596592897,61.3580159467533,70.72149062335183,3.0784749813887,5.178397782573457,8.734336987479825,71.18256731074811
2.4868291807030505,73.42943253606506,58.383017343129296,84.47671044527075,7.691522822011677,9.3445735396239,5.458619435901804,52.541047075609455
11.594266227480912,94.6564070207445,98.88626247765599,67.19898181581851,5.787894864437037,9.112481711295914,5.132323458386974,99.9
7.044824894845187,41.23971259432579,50.45742697175715,63.862920817459305,8.281310952163075,1.8089045209057422,4.645682020331671,67.11171109634606
11.62404377268542,68.91708889805287,50.63720668427368,99.83416389673398,8.026594570258027,2.1873684317842974,8.73001096669524,99.9
5.757476661631451,74.27999746341102,54.818374618002515,87.53951155898939,2.935042914430257,5.4595825959757445,7.5595187122065255,82.4148722627767
4.429977463937855,45.403976020607075,69.5215856903225,82.23599886909088,7.440719955019862,1.9595734552488113,7.7083044435904435,62.849829763174725
6.567560491242685,87.8487388012504,47.66259209846217,67.76448216096594,8.200489671562343,4.110227860138277,6.497022806901223,82.5924427058973
5.834628574962012,95.77291703201982,94.07029582654917,52.45804145775241,4.1149651670415555,2.335468403957299,6.373638926352417,89.12987085488743
2.162311526879183,90.78840941568035,48.597989540638444,51.55284380175778,2.553482016120471,6.724363196186973,4.550106214957383,66.42406899672514
8.049089461592269,79.1253580751498,92.70710120921362,77.70906277243995,1.0236894002162935,9.545458885652456,6.799205477919958,92.17281841858615
3.3764200076055957,42.19717437799632,37.243254455260924,88.10163605195255,5.058132877838333,9.970603932649434,5.234582475543952,49.58847368671514
7.815467503876126,42.529283368450535,75.95938916797566,76.86895952219275,4.171894583849574,4.377170192472233,8.885726664002028,85.0728117197768
8.152212016379687,97.06882563568303,93.48898629067706,92.03925359695573,5.9941885044286805,6.39111373403151,7.9829047000757365,95.18814338275519
2.672273384415129,20.822759674855362,41.81246068787607,51.67132665466108,2.6923698332990718,8.706408881716731,6.064960300964438,47.28286817909166
1.6748458982173497,77.28399785937157,97.78288720694785,68.33760382129701,8.736989928998277,2.0571586551674557,4.756706293457665,59.05628090838731
9.588377446752839,76.49969300442098,61.701835229085816,61.8535195587089,3.319796940652987,7.206079699467685,7.92665845569392,98.4977509089841
6.057804661462522,69.81516327598379,96.20005759087171,72.3636484078561,3.0378664457888496,4.679592955525614,4.61026883540658,87.69362302640516
1.6398017505602338,99.20870768694927,77.3774030541033,53.618819659706126,5.326426508359203,2.855315442521477,4.9466687674853524,67.44860443088909
11.943529488867439,44.95035486109802,51.1110808911486,97.70658207855362,5.489659213698468,4.624782568726978,5.057602588721137,96.22419666141543
1.635586170960033,47.197749103459856,43.18117674419745,61.162770053468044,2.9357670590658356,1.6836425826842518,6.784453191365472,59.42170906816661
8.645387517444085,26.315152235724444,51.26145323575696,96.11538877417924,3.446746540533242,7.258664337303752,7.935283269951832,80.67775088274342
11.820468177897549,55.423850923498996,36.51121864838725,71.2946577518341,2.5273471523972044,3.2746840187360777,5.571574393623461,99.9
3.6309811463751815,40.88388209878785,40.07075764403308,99.2762066627609,7.4661416049085005,3.802650805403902,4.423349071376447,55.064301065814334
2.564743055559158,47.47093617421154,37.32623082425368,77.70291917301054,7.930801281286737,2.089731684173165,6.322692317622096,52.0368516765678
2.335234333646718,86.76574322045022,59.60604806190904,96.54164320879038,5.160956477133544,8.781932025009025,7.740551205799678,64.61419734281272
4.336026623243551,94.83876108219965,85.69048633803105,50.26744943471114,7.426783204165157,5.440998513544647,5.108319215436941,74.49237321306444
2.1115039211171136,34.85864576041485,39.89684879514381,87.41194030904501,7.62341852743701,6.149321900077602,5.099622740196871,43.88113280080064
8.61377475863545,49.80071452427727,39.12243032206351,95.15253265512577,2.2444797491002775,6.124894147853691,8.736135136733555,90.54991318282633
1.6852097794306897,94.29044496923153,75.04002646621316,56.986028348947706,9.69560222351083,4.6944380308720755,8.77076863559589,60.03275614115578
6.603643409647686,24.94467685513781,43.802808737764636,54.806292586607576,8.389287523867878,2.732769238943255,8.95232866030788,62.13386915733337
11.963665392382744,27.38884224891028,36.83270266762941,71.22863035929778,2.8403511507624115,7.7061947364856,8.038298007873902,91.97586983108589
9.953672964566207,33.023279136498346,41.679400474390434,96.68394530664676,2.675485321714632,2.143506388219069,4.940920845839727,90.03318733295585
